Date,gold,silver,vix,interest,usd_idx,au_returns,ag_returns,au_vol,ag_vol,au_mean,ag_mean,gold_lag1,gold_lag2,gold_lag5,silver_lag1,silver_lag2,silver_lag5
2022-08-09,106.37000274658205,1794.0,20.45800018310547,2.796999931335449,21.770000457763672,-0.0006578609618183,0.004021425813643,0.004882967345917,0.0083439317881261,-0.000767937539527,0.0043461605402219,-0.0016896681086786,0.0087608330341454,0.0074637876360794,0.0078097001300701,-0.0087606420240442,0.0011863935181123
2022-08-10,105.1999969482422,1795.5999755859375,20.718000411987305,2.7860000133514404,19.739999771118164,-0.0110603367900899,0.0008914506924313,0.0053654852440016,0.0082479354237231,-0.0011812091376521,0.0043538330465378,-0.0006578609618183,-0.0016896681086786,0.0025382318911604,0.004021425813643,0.0078097001300701,-0.0074240094327752
2022-08-11,105.08999633789062,1789.699951171875,20.326000213623047,2.888000011444092,20.200000762939453,-0.0010461802643627,-0.0032912335706651,0.0053654204605983,0.008260818925374,-0.0011918436268395,0.0022260751046714,-0.0110603367900899,-0.0006578609618183,-0.007728593390747,0.0008914506924313,0.004021425813643,0.01720048045395
2022-08-12,105.62999725341795,1798.5999755859375,20.677000045776367,2.8489999771118164,19.530000686645508,0.0051253048030163,0.0049605901659817,0.0053512412799212,0.0070738069776129,-0.0002552871182879,0.0020048376765984,-0.0010461802643627,-0.0110603367900899,0.0087608330341454,-0.0032912335706651,0.0008914506924313,-0.0087606420240442
2022-08-15,106.5500030517578,1781.4000244140625,20.250999450683597,2.7909998893737797,19.950000762939453,0.008671991353024,-0.0096089852037341,0.0057184543474781,0.0075203537319114,0.0010377509201728,0.0006985170542969,0.0051253048030163,-0.0010461802643627,-0.0016896681086786,0.0049605901659817,-0.0032912335706651,0.0078097001300701
2022-08-16,106.5,1773.199951171875,20.065000534057617,2.8239998817443848,19.690000534057617,-0.0004694020367021,-0.0046137893685845,0.0055654234343908,0.007648991611102,0.0002444319528947,0.0001184987656272,0.008671991353024,0.0051253048030163,-0.0006578609618183,-0.0096089852037341,0.0049605901659817,0.004021425813643
2022-08-17,106.56999969482422,1760.300048828125,19.711000442504883,2.8929998874664307,19.899999618530277,0.0006570582197667,-0.0073015195437198,0.0053918746078244,0.0078979777146406,5.6314585755371775e-05,0.0001307477545328,-0.0004694020367021,0.008671991353024,-0.0110603367900899,-0.0046137893685845,-0.0096089852037341,0.0008914506924313
2022-08-18,107.4800033569336,1755.300048828125,19.447999954223636,2.880000114440918,19.559999465942383,0.0085027716111434,-0.0028444665106128,0.005652988018253,0.0077718714857631,0.0016794510859444,-0.0018737469419234,0.0006570582197667,-0.0004694020367021,-0.0010461802643627,-0.0073015195437198,-0.0046137893685845,-0.0032912335706651
2022-08-19,108.16999816894533,1747.5999755859375,19.058000564575195,2.989000082015991,20.600000381469727,0.0063992317342431,-0.0043964061726091,0.0057951535363096,0.0077389546889116,0.0014432909559541,-0.0014373233567799,0.0085027716111434,0.0006570582197667,0.0051253048030163,-0.0028444665106128,-0.0073015195437198,0.0049605901659817
2022-08-22,109.0500030517578,1734.0,18.87299919128418,3.0369999408721924,23.799999237060547,0.0081024739179453,-0.0078125257667417,0.0059958456240516,0.0077697590232743,0.0024225051586165,-0.0029995459464611,0.0063992317342431,0.0085027716111434,0.008671991353024,-0.0043964061726091,-0.0028444665106128,-0.0096089852037341
2022-08-23,108.62000274658205,1746.800048828125,19.011999130249023,3.053999900817871,24.11000061035156,-0.0039509427397259,0.0073546922238179,0.0060509491238657,0.0078354219847976,0.0020931969808258,-0.0026662193054436,0.0081024739179453,0.0063992317342431,-0.0004694020367021,-0.0078125257667417,-0.0043964061726091,-0.0046137893685845
2022-08-24,108.68000030517578,1747.800048828125,18.895000457763672,3.1059999465942383,22.81999969482422,0.0005522094733157,0.0005723115660449,0.0059084597226859,0.0078278906012159,0.0032544516071664,-0.0026981332180822,-0.0039509427397259,0.0081024739179453,0.0006570582197667,0.0073546922238179,-0.0078125257667417,-0.0073015195437198
2022-08-25,108.47000122070312,1757.699951171875,19.11100006103516,3.026000022888184,21.780000686645508,-0.0019341390602106,0.0056482263089466,0.0056841638309045,0.0078982492119535,0.0031656557275816,-0.0018041872301211,0.0005522094733157,-0.0039509427397259,0.0085027716111434,0.0005723115660449,0.0073546922238179,-0.0028444665106128
2022-08-26,108.8000030517578,1736.0999755859375,18.739999771118164,3.0350000858306885,25.559999465942383,0.0030377141651286,-0.0123649042539839,0.005686230523947,0.007407255765668,0.0029568966637928,-0.0035367366721176,-0.0019341390602106,0.0005522094733157,0.0063992317342431,0.0056482263089466,0.0005723115660449,-0.0043964061726091
2022-08-29,108.83999633789062,1736.5999755859375,18.55500030517578,3.109999895095825,26.209999084472656,0.0003675177972352,0.0002879603826907,0.0055579390400235,0.0072054892070025,0.0021264493082139,-0.0025470421134751,0.0030377141651286,-0.0019341390602106,0.0081024739179453,-0.0123649042539839,0.0056482263089466,-0.0078125257667417
2022-08-30,108.7699966430664,1723.199951171875,18.15900039672852,3.109999895095825,26.209999084472656,-0.000643350025242,-0.007746165501607,0.0054315907022237,0.0072953599438885,0.0021090545093599,-0.0028602797267774,0.0003675177972352,0.0030377141651286,-0.0039509427397259,0.0002879603826907,-0.0123649042539839,0.0073546922238179
2022-08-31,108.6999969482422,1712.800048828125,17.761999130249023,3.132999897003174,25.8700008392334,-0.0006437641909649,-0.0060535122831442,0.0052704614806991,0.0073454069109131,0.0019789722682867,-0.0027354790007198,-0.000643350025242,0.0003675177972352,0.0005522094733157,-0.007746165501607,0.0002879603826907,0.0005723115660449
2022-09-01,109.69000244140624,1696.5999755859375,17.551000595092773,3.265000104904175,25.559999465942383,0.0090664616284555,-0.0095032527996111,0.0055455015393116,0.0074413103171995,0.002035341270018,-0.0034013576296196,-0.0006437641909649,-0.000643350025242,-0.0019341390602106,-0.0060535122831442,-0.007746165501607,0.0056482263089466
2022-09-02,109.52999877929688,1709.800048828125,17.775999069213867,3.193000078201294,25.46999931335449,-0.0014597544898351,0.007750199166291,0.0051865973170502,0.0064630558938279,0.0012494426476101,-0.0021866970957296,0.0090664616284555,-0.0006437641909649,0.0030377141651286,-0.0095032527996111,-0.0060535122831442,-0.0123649042539839
2022-09-06,110.20999908447266,1700.4000244140625,17.795000076293945,3.3399999141693115,26.90999984741211,0.0061891552055989,-0.0055129013074622,0.0050398172506889,0.0063343584339143,0.0010581107763755,-0.0019567346498017,-0.0014597544898351,0.0090664616284555,0.0003675177972352,0.007750199166291,-0.0095032527996111,0.0002879603826907
2022-09-07,109.83999633789062,1715.300048828125,18.136999130249023,3.265000104904175,24.63999938964844,-0.0033629002770171,0.0087244890395395,0.0051068251008817,0.0064078273398222,0.0011169150226464,-0.0018197549682295,0.0061891552055989,-0.0014597544898351,-0.000643350025242,-0.0055129013074622,0.007750199166291,-0.007746165501607
2022-09-08,109.70999908447266,1708.0,18.32999992370605,3.2920000553131104,23.61000061035156,-0.0011842156348933,-0.0042649255334941,0.0051192082623979,0.0062758442453213,0.0009432725118255,-0.0023034786781834,-0.0033629002770171,0.0061891552055989,-0.0006437641909649,0.0087244890395395,-0.0055129013074622,-0.0060535122831442
2022-09-09,109.0,1716.199951171875,18.65800094604492,3.321000099182129,22.790000915527344,-0.0064926302552795,0.0047894205732026,0.0046341454430891,0.0064318798201544,0.0004874233923186,-0.0023893592517578,-0.0011842156348933,-0.0033629002770171,0.0090664616284555,-0.0042649255334941,0.0087244890395395,-0.0095032527996111
2022-09-12,108.33000183105467,1728.0999755859375,19.7549991607666,3.361999988555908,23.8700008392334,-0.0061657413691044,0.0069100090105372,0.0049116257564588,0.0067204238439371,-0.0004329221611046,-0.0004618679253057,-0.0064926302552795,-0.0011842156348933,-0.0014597544898351,0.0047894205732026,-0.0042649255334941,0.007750199166291
2022-09-13,109.81999969482422,1705.0,19.38999938964844,3.421999931335449,27.270000457763672,0.0136605182118147,-0.0134574142146379,0.0055437814431358,0.0070077992437105,0.0008963778803532,-0.0018364053850386,-0.0061657413691044,-0.0064926302552795,0.0061891552055989,0.0069100090105372,0.0047894205732026,-0.0055129013074622
2022-09-14,109.66000366210938,1696.5,19.47100067138672,3.4119999408721924,26.15999984741211,-0.0014579557008275,-0.0049978054933323,0.0053583359474755,0.0068457584445841,0.0008149173127947,-0.0015615693842111,0.0136605182118147,-0.0061657413691044,-0.0033629002770171,-0.0134574142146379,0.0069100090105372,0.0087244890395395
2022-09-15,109.73999786376952,1665.4000244140625,19.174999237060547,3.4590001106262207,26.270000457763672,0.0007292087935142,-0.0185019557629872,0.0053441278389746,0.00769593745893,0.0009522146112426,-0.0028064137321954,-0.0014579557008275,0.0136605182118147,-0.0011842156348933,-0.0049978054933323,-0.0134574142146379,-0.0042649255334941
2022-09-16,109.76000213623048,1671.699951171875,19.29599952697754,3.447999954223633,26.299999237060547,0.0001822712757751,0.0037756940386221,0.0053485509213332,0.0077647215878886,6.379557597460221e-05,-0.0014785190483721,0.0007292087935142,-0.0014579557008275,-0.0064926302552795,-0.0185019557629872,-0.0049978054933323,0.0047894205732026
2022-09-19,109.73999786376952,1666.199951171875,19.27300071716309,3.490000009536743,25.76000022888184,-0.0001822712757751,-0.0032954882641918,0.0051023529931444,0.007766464080902,0.0001915438973806,-0.0025830877914204,0.0001822712757751,0.0007292087935142,-0.0061657413691044,0.0037756940386221,-0.0185019557629872,0.0069100090105372
2022-09-20,110.22000122070312,1659.699951171875,19.101999282836918,3.571000099182129,27.15999984741211,0.004364467365699,-0.0039087215289053,0.0050130525064202,0.0077611766361195,9.075113390616744e-06,-0.0024226698135647,-0.0001822712757751,0.0001822712757751,0.0136605182118147,-0.0032954882641918,0.0037756940386221,-0.0134574142146379
2022-09-21,110.63999938964844,1664.5999755859375,19.410999298095703,3.509999990463257,27.989999771118164,0.0038033023097084,0.0029480059385479,0.0047866264301633,0.007745146003893,0.0007256953720631,-0.0030003181236638,0.004364467365699,-0.0001822712757751,-0.0014579557008275,-0.0039087215289053,-0.0032954882641918,-0.0049978054933323
2022-09-22,111.3499984741211,1670.800048828125,19.54800033569336,3.7079999446868896,27.350000381469727,0.0063966981599803,0.0037177432020477,0.004817570877505,0.0075653746822735,0.0014837867515505,-0.0022020512501096,0.0038033023097084,0.004364467365699,0.0007292087935142,0.0029480059385479,-0.0039087215289053,-0.0185019557629872
2022-09-23,113.19000244140624,1645.300048828125,18.840999603271484,3.697000026702881,29.920000076293945,0.0163894642134981,-0.0153798147774759,0.005844249996425,0.0080660108602382,0.0037719961984283,-0.0042189747851775,0.0063966981599803,0.0038033023097084,0.0001822712757751,0.0037177432020477,0.0029480059385479,0.0037756940386221
2022-09-26,114.0999984741211,1623.300048828125,18.4060001373291,3.878000020980835,32.2599983215332,0.0080073992814311,-0.0134616236735988,0.0059172579903375,0.0081337033519244,0.0051893102634818,-0.0062561380535911,0.0163894642134981,0.0063966981599803,-0.0001822712757751,-0.0153798147774759,0.0037177432020477,-0.0032954882641918
2022-09-27,114.11000061035156,1626.699951171875,18.256999969482425,3.96399998664856,32.599998474121094,8.765730053012171e-05,0.0020922483593887,0.0059365870282908,0.007981853282352,0.0038320241723534,-0.0047011717961884,0.0080073992814311,0.0163894642134981,0.004364467365699,-0.0134616236735988,-0.0153798147774759,-0.0039087215289053
2022-09-28,112.5999984741211,1660.4000244140625,18.79599952697754,3.704999923706055,30.18000030517578,-0.0133211986411207,0.0205051591268747,0.0068387878181139,0.0094879867528204,0.002645699878324,-0.0021508753341677,8.765730053012171e-05,0.0080073992814311,0.0038033023097084,0.0020922483593887,-0.0134616236735988,0.0029480059385479
2022-09-29,112.25,1658.5,18.61100006103516,3.746999979019165,31.84000015258789,-0.0031131755319038,-0.0011449724954999,0.0069005675352854,0.0094018088209088,0.0022614614457822,-0.000415177007419,-0.0133211986411207,8.765730053012171e-05,0.0063966981599803,0.0205051591268747,0.0020922483593887,0.0037177432020477
2022-09-30,112.12000274658205,1662.4000244140625,18.959999084472656,3.803999900817871,31.6200008392334,-0.0011587758289691,0.0023487766438895,0.0069094755095142,0.0093915226925109,0.0021273567353078,-0.0005578687468923,-0.0031131755319038,-0.0133211986411207,0.0163894642134981,-0.0011449724954999,0.0205051591268747,-0.0153798147774759
2022-10-03,111.75,1692.9000244140625,20.518999099731445,3.651000022888184,30.100000381469727,-0.0033055172997162,0.0181806930336514,0.0067555708811327,0.0101155601567775,0.0018150321329137,0.001589749382892,-0.0011587758289691,-0.0031131755319038,0.0080073992814311,0.0023487766438895,-0.0011449724954999,-0.0134616236735988
2022-10-04,110.06999969482422,1721.0999755859375,21.03700065612793,3.617000102996826,29.06999969482422,-0.0151477092309387,0.0165205580261364,0.0076006911659147,0.0106243002854931,-0.00013618552675,0.0036326773383962,-0.0033055172997162,-0.0011587758289691,8.765730053012171e-05,0.0181806930336514,0.0023487766438895,0.0020922483593887
2022-10-05,111.06999969482422,1711.4000244140625,20.47900009155273,3.759000062942505,28.549999237060547,0.0090441061686905,-0.0056518438412799,0.007736843636044,0.010628152792006,0.0003878948591481,0.0027726923604134,-0.0151477092309387,-0.0033055172997162,-0.0133211986411207,0.0165205580261364,0.0181806930336514,0.0205051591268747
2022-10-06,112.26000213623048,1711.699951171875,20.59499931335449,3.825999975204468,30.520000457763672,0.0106569981119341,0.0001752369260138,0.0079990589536299,0.0104518812071055,0.0008139248543435,0.00241844173281,0.0090441061686905,-0.0151477092309387,-0.0031131755319038,-0.0056518438412799,0.0165205580261364,-0.0011449724954999
2022-10-07,112.8000030517578,1700.5,20.191999435424805,3.882999897003174,31.36000061035156,0.0047987375751845,-0.0065646747282682,0.0080224751008942,0.0105095902788979,-0.0003451478094878,0.0032999557377307,0.0106569981119341,0.0090441061686905,-0.0011587758289691,0.0001752369260138,-0.0056518438412799,0.0023487766438895
2022-10-10,113.13999938964844,1667.300048828125,19.55599975585937,3.888000011444092,32.45000076293945,0.0030096184018033,-0.019716744595091,0.0078251822781894,0.0112604894587603,-0.0008449258974506,0.0026744436455815,0.0047987375751845,0.0106569981119341,-0.0033055172997162,-0.0065646747282682,0.0001752369260138,0.0181806930336514
2022-10-11,113.22000122070312,1678.699951171875,19.427000045776367,3.938999891281128,33.630001068115234,0.0007068548698534,0.0068140743893408,0.0076174271026455,0.0112569784845401,-0.0007830061405182,0.0031466262485767,0.0030096184018033,0.0047987375751845,-0.0151477092309387,-0.019716744595091,-0.0065646747282682,0.0165205580261364
2022-10-12,113.31999969482422,1670.300048828125,18.87800025939941,3.901999950408936,33.56999969482422,0.0008828328790661,-0.0050163750124518,0.007143622323804,0.0109507443918745,0.0006373970115004,0.0005944728346441,0.0007068548698534,0.0030096184018033,0.0090441061686905,0.0068140743893408,-0.019716744595091,-0.0056518438412799
2022-10-13,112.36000061035156,1670.0,18.857999801635746,3.95199990272522,31.940000534057617,-0.0085076646011213,-0.0001796538182474,0.0074484186161592,0.010912744965919,9.794810457866428e-05,0.0006910047023693,0.0008828328790661,0.0007068548698534,0.0106569981119341,-0.0050163750124518,0.0068140743893408,0.0001752369260138
2022-10-14,113.30999755859376,1641.699951171875,18.01499938964844,4.010000228881836,32.02000045776367,0.0084193961780689,-0.017091365852745,0.0076134840359909,0.010801788644674,0.0010557653052824,-0.001253009547294,-0.0085076646011213,0.0008828328790661,0.0047987375751845,-0.0001796538182474,-0.0050163750124518,-0.0065646747282682
2022-10-17,112.04000091552734,1657.0,18.673999786376957,4.014999866485596,31.3700008392334,-0.0112714452828784,0.0092764778685072,0.0081086043542926,0.0109805234991401,0.0002591725069662,-0.0021434310638085,0.0084193961780689,-0.0085076646011213,0.0030096184018033,-0.017091365852745,-0.0001796538182474,-0.019716744595091
